product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0288412,2026-07-15,confirmed,"{""numbers"":[3,6,9,18,20,21,22,25,28,30,32,37,46,48,53,57,59,61,71,76]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288413,2026-07-15,confirmed,"{""numbers"":[5,8,17,18,21,27,29,31,35,41,42,46,47,48,55,56,61,72,74,75]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288414,2026-07-15,confirmed,"{""numbers"":[2,4,15,22,26,31,36,38,44,45,46,47,50,52,57,64,68,75,79,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288415,2026-07-15,confirmed,"{""numbers"":[6,14,15,17,18,20,21,25,26,33,38,39,41,45,55,63,69,73,75,78]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":7,""odd"":13},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288416,2026-07-15,confirmed,"{""numbers"":[6,11,18,19,20,28,36,41,43,45,49,53,57,59,60,61,62,63,68,70]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288417,2026-07-15,confirmed,"{""numbers"":[5,6,7,9,10,14,16,28,33,42,44,47,53,57,60,61,63,66,68,73]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288418,2026-07-15,confirmed,"{""numbers"":[1,2,4,8,11,18,21,26,27,29,33,54,56,63,69,72,73,75,79,80]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288419,2026-07-15,confirmed,"{""numbers"":[1,5,6,12,20,23,25,32,34,36,40,50,52,56,60,62,65,71,74,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288420,2026-07-15,confirmed,"{""numbers"":[4,12,16,21,22,24,29,30,31,32,35,41,44,48,49,54,57,62,68,74]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288421,2026-07-15,confirmed,"{""numbers"":[1,4,8,12,17,23,25,30,31,32,33,41,44,46,50,60,61,62,72,75]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288422,2026-07-15,confirmed,"{""numbers"":[5,6,10,16,17,18,24,28,30,31,33,34,49,52,64,66,67,69,75,78]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T07:33:22+00:00
keno,0288423,2026-07-15,confirmed,"{""numbers"":[1,2,3,6,8,9,11,12,19,31,39,49,54,58,67,68,71,73,74,76]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288424,2026-07-15,confirmed,"{""numbers"":[1,12,13,22,23,24,30,31,33,34,38,46,50,51,60,61,62,75,76,80]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288425,2026-07-15,confirmed,"{""numbers"":[2,6,14,19,24,26,40,42,44,46,47,52,53,54,55,57,63,69,74,78]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288426,2026-07-15,confirmed,"{""numbers"":[1,7,9,17,23,25,28,29,31,33,39,56,59,62,67,68,72,74,78,80]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288427,2026-07-15,confirmed,"{""numbers"":[6,10,14,16,29,32,39,41,45,46,56,57,59,62,70,72,73,74,78,79]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288428,2026-07-15,confirmed,"{""numbers"":[3,5,7,11,13,15,22,25,32,36,39,41,43,51,55,61,66,71,72,77]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":5,""odd"":15},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288429,2026-07-15,confirmed,"{""numbers"":[8,14,15,16,21,22,30,31,33,38,51,55,57,59,62,64,69,71,73,75]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288430,2026-07-15,confirmed,"{""numbers"":[5,8,9,11,17,18,19,23,24,30,32,34,38,44,45,49,68,69,76,79]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288431,2026-07-15,confirmed,"{""numbers"":[7,9,15,21,28,37,38,40,42,45,47,53,62,64,67,73,75,76,77,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288432,2026-07-15,confirmed,"{""numbers"":[2,8,9,19,20,23,27,31,32,34,48,60,66,68,70,72,74,76,77,79]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288433,2026-07-15,confirmed,"{""numbers"":[3,4,8,14,29,38,44,47,48,49,50,56,59,60,61,68,69,74,79,80]}","{""big_small"":{""big"":14,""small"":6},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288434,2026-07-15,confirmed,"{""numbers"":[4,12,17,22,25,27,31,34,38,44,47,49,52,53,56,60,64,68,69,72]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288435,2026-07-15,confirmed,"{""numbers"":[1,4,5,9,12,14,15,19,24,28,32,35,45,51,53,57,62,65,66,67]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288436,2026-07-15,confirmed,"{""numbers"":[1,4,9,11,17,18,19,22,27,28,29,30,34,38,58,60,61,63,71,79]}","{""big_small"":{""big"":6,""small"":14},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T09:32:57+00:00
keno,0288437,2026-07-15,confirmed,"{""numbers"":[4,5,10,19,22,36,41,43,44,45,46,48,50,57,60,62,69,71,77,78]}","{""big_small"":{""big"":14,""small"":6},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288438,2026-07-15,confirmed,"{""numbers"":[1,4,7,8,13,24,38,41,42,43,47,49,56,59,60,63,65,74,75,76]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288439,2026-07-15,confirmed,"{""numbers"":[3,4,8,10,20,28,31,37,38,40,44,47,51,54,66,69,70,73,74,80]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288440,2026-07-15,confirmed,"{""numbers"":[2,8,18,25,28,29,32,34,35,42,44,47,49,52,61,69,70,71,73,80]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288441,2026-07-15,confirmed,"{""numbers"":[8,9,11,18,19,21,23,25,33,36,40,47,50,62,63,65,67,71,74,76]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288442,2026-07-15,confirmed,"{""numbers"":[11,16,18,20,24,32,33,34,39,45,46,47,52,53,54,55,61,63,64,78]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288443,2026-07-15,confirmed,"{""numbers"":[10,11,18,20,24,30,31,36,37,42,45,48,51,57,60,64,66,67,72,73]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288444,2026-07-15,confirmed,"{""numbers"":[4,5,9,10,17,24,26,28,31,33,36,38,50,53,59,61,65,66,71,77]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288445,2026-07-15,confirmed,"{""numbers"":[1,8,14,19,21,23,28,30,50,52,55,57,62,65,66,68,69,71,76,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288446,2026-07-15,confirmed,"{""numbers"":[2,6,10,12,19,22,27,28,33,35,36,42,53,56,58,60,61,65,74,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288447,2026-07-15,confirmed,"{""numbers"":[1,5,6,9,12,16,19,26,28,31,43,44,45,49,52,59,61,63,66,74]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288448,2026-07-15,confirmed,"{""numbers"":[2,7,8,11,13,19,21,22,23,24,26,48,50,57,67,69,72,74,75,77]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288449,2026-07-15,confirmed,"{""numbers"":[1,5,12,19,23,25,28,29,36,48,50,58,62,65,66,67,68,70,74,77]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T11:13:37+00:00
keno,0288450,2026-07-15,confirmed,"{""numbers"":[3,8,9,10,12,16,23,32,34,37,46,47,48,53,61,62,65,71,73,74]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288451,2026-07-15,confirmed,"{""numbers"":[4,5,8,11,16,17,24,28,30,40,49,54,60,61,63,65,68,74,76,79]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288452,2026-07-15,confirmed,"{""numbers"":[6,7,16,17,28,32,33,36,41,42,44,46,53,56,59,67,68,72,79,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288453,2026-07-15,confirmed,"{""numbers"":[1,4,9,10,12,18,28,32,36,37,38,43,52,60,64,70,73,74,78,80]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":15,""odd"":5},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288454,2026-07-15,confirmed,"{""numbers"":[6,8,10,12,13,14,15,17,20,29,30,31,32,41,46,49,57,64,66,71]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288455,2026-07-15,confirmed,"{""numbers"":[4,10,12,19,23,24,25,34,39,42,43,44,45,49,51,53,54,67,78,79]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288456,2026-07-15,confirmed,"{""numbers"":[1,5,6,7,8,11,14,16,18,21,22,24,30,49,51,55,66,69,72,75]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288457,2026-07-15,confirmed,"{""numbers"":[7,9,11,16,27,34,36,38,41,42,45,46,53,56,58,60,61,67,72,74]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288458,2026-07-15,confirmed,"{""numbers"":[8,20,21,24,26,28,30,33,39,48,49,52,56,57,58,61,62,65,67,71]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288459,2026-07-15,confirmed,"{""numbers"":[11,13,15,17,20,27,34,39,43,44,45,47,50,57,60,66,71,73,74,76]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288460,2026-07-15,confirmed,"{""numbers"":[1,6,12,21,24,25,26,30,31,33,35,39,48,49,52,60,61,62,66,70]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T12:44:21+00:00
keno,0288461,2026-07-15,confirmed,"{""numbers"":[7,21,29,31,33,36,38,40,42,44,45,49,50,54,57,59,62,64,69,78]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T14:29:17+00:00
keno,0288462,2026-07-15,confirmed,"{""numbers"":[2,3,4,11,15,20,21,22,27,38,42,47,48,49,50,53,55,57,58,70]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T14:29:17+00:00
keno,0288463,2026-07-15,confirmed,"{""numbers"":[2,10,12,17,19,22,26,27,30,39,45,50,51,58,60,62,67,68,69,76]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T14:29:17+00:00
keno,0288464,2026-07-15,confirmed,"{""numbers"":[2,4,5,12,21,39,43,44,53,54,56,58,61,62,66,67,74,76,78,80]}","{""big_small"":{""big"":14,""small"":6},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":13,""odd"":7},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T14:29:17+00:00
keno,0288465,2026-07-15,confirmed,"{""numbers"":[8,13,15,17,18,19,20,22,27,31,34,37,39,43,48,49,61,70,76,78]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-07-15T14:29:17+00:00
